run_name,num_samples,wandb_group,model_class,Accuracy,IoU,Precision,Recall,Dice,AUC,model_type
resnet18_unet_weights_id:A_run:1_rep:3_ns:16,16,resnet18_unet | lr:0.01 | weights_id:A | n_samples:16,resnet18_unet,0.9499413341283798,0.6582412868738174,0.8342443645000458,0.7615890383720398,0.7936429709196091,0.96697925352994,ResNet18 - Fine-tuned (lr=1e-2)
resnet18_unet_weights_id:A_run:2_rep:1_ns:16,16,resnet18_unet | lr:0.01 | weights_id:A | n_samples:16,resnet18_unet,0.950162187218666,0.6585778683423996,0.8376516550779343,0.7593911200761795,0.7938632875680923,0.9663021301178404,ResNet18 - Fine-tuned (lr=1e-2)
resnet18_unet_weights_id:A_run:2_rep:2_ns:16,16,resnet18_unet | lr:0.01 | weights_id:A | n_samples:16,resnet18_unet,0.949596494436264,0.6578854948282242,0.8287930309772491,0.7653622031211853,0.7933590322732925,0.9663218399221152,ResNet18 - Fine-tuned (lr=1e-2)
resnet18_unet_weights_id:A_run:2_rep:3_ns:16,16,resnet18_unet | lr:0.01 | weights_id:A | n_samples:16,resnet18_unet,0.9500239223241806,0.6592176973819732,0.8332572996616363,0.7635911732912064,0.7943585157394409,0.9671747858922488,ResNet18 - Fine-tuned (lr=1e-2)
resnet18_unet_weights_id:A_run:3_rep:1_ns:16,16,resnet18_unet | lr:0.01 | weights_id:A | n_samples:16,resnet18_unet,0.950155708193779,0.6582884550094604,0.8382684916257859,0.7585849285125732,0.7936483234167099,0.9662808104122768,ResNet18 - Fine-tuned (lr=1e-2)
resnet18_unet_weights_id:A_run:3_rep:2_ns:16,16,resnet18_unet | lr:0.01 | weights_id:A | n_samples:16,resnet18_unet,0.9495834767818452,0.6579088181257248,0.8285288542509079,0.7656237542629242,0.7933750599622726,0.9663474825663304,ResNet18 - Fine-tuned (lr=1e-2)
resnet18_unet_weights_id:A_run:3_rep:3_ns:16,16,resnet18_unet | lr:0.01 | weights_id:A | n_samples:16,resnet18_unet,0.9499499648809432,0.6582260519266129,0.8343794614076614,0.7613999754190445,0.7936290919780731,0.966946997060934,ResNet18 - Fine-tuned (lr=1e-2)
resnet18_unet_weights_id:A_run:4_rep:1_ns:16,16,resnet18_unet | lr:0.01 | weights_id:A | n_samples:16,resnet18_unet,0.9501005381345748,0.6583975374698638,0.837107852101326,0.7596632897853851,0.793730741739273,0.9662751927754516,ResNet18 - Fine-tuned (lr=1e-2)
resnet18_unet_weights_id:A_run:4_rep:2_ns:16,16,resnet18_unet | lr:0.01 | weights_id:A | n_samples:16,resnet18_unet,0.949604308605194,0.6578718572854996,0.8289415597915649,0.765237346291542,0.7933439582586288,0.9663250946954756,ResNet18 - Fine-tuned (lr=1e-2)
resnet18_unet_weights_id:A_run:4_rep:3_ns:16,16,resnet18_unet | lr:0.01 | weights_id:A | n_samples:16,resnet18_unet,0.9499766319990158,0.6592689126729965,0.8322565674781799,0.7644516617059708,0.7943967014551163,0.9672875345960265,ResNet18 - Fine-tuned (lr=1e-2)
resnet18_unet_weights_id:A_run:5_rep:1_ns:16,16,resnet18_unet | lr:0.01 | weights_id:A | n_samples:16,resnet18_unet,0.9501351326704024,0.6582538962364197,0.8379641056060791,0.7587474286556244,0.7936223357915878,0.9663205461006956,ResNet18 - Fine-tuned (lr=1e-2)
resnet18_unet_weights_id:A_run:5_rep:2_ns:16,16,resnet18_unet | lr:0.01 | weights_id:A | n_samples:16,resnet18_unet,0.9496280759572984,0.6578259944915772,0.8294624209403991,0.7647026091814041,0.7933089196681976,0.9663161331889978,ResNet18 - Fine-tuned (lr=1e-2)
resnet18_unet_weights_id:A_run:5_rep:3_ns:16,16,resnet18_unet | lr:0.01 | weights_id:A | n_samples:16,resnet18_unet,0.9499084055423735,0.6581245481967926,0.8338341385126113,0.7617207795381546,0.7935512989759446,0.9671645489231424,ResNet18 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:1_ns:1,1,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet50_unet,0.9228835552930832,0.4442940801382065,0.8422072976827621,0.4883050948381424,0.6120810493826866,0.8930082801856774,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:2_ns:1,1,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet50_unet,0.9242193698883056,0.4693016439676284,0.8126798570156097,0.5286185711622238,0.6376708507537842,0.88835985408284,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:3_ns:1,1,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet50_unet,0.9276628881692888,0.4959705874323845,0.8173352211713791,0.5605048790574074,0.661971914768219,0.9099048777281494,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:1_ns:1,1,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet50_unet,0.9281686037778856,0.563425037264824,0.7169748276472092,0.7266131550073623,0.7189183324575424,0.9105456594996564,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:2_ns:1,1,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet50_unet,0.9304523557424546,0.5759423598647118,0.7301697105169296,0.7416080236434937,0.7300930887460708,0.9362125743383284,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:3_ns:1,1,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet50_unet,0.9278272181749344,0.556355407834053,0.7286430031061173,0.7152511671185493,0.7140320330858231,0.927765133879278,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:1_ns:1,1,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet50_unet,0.9354826420545578,0.5963559195399284,0.7591095745563508,0.746536323428154,0.746144962310791,0.9439328118368916,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:2_ns:1,1,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet50_unet,0.9321472883224488,0.5808858126401901,0.7411617740988732,0.7378190368413925,0.7340105205774308,0.9368317816516338,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:3_ns:1,1,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet50_unet,0.92005016207695,0.5441813677549362,0.7024986654520035,0.7192096620798111,0.7007416531443595,0.9152072999507136,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:1_ns:1,1,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet50_unet,0.9275071889162064,0.5186232961714268,0.7732085525989533,0.6289614573121071,0.675937794148922,0.8761725889573132,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:2_ns:1,1,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet50_unet,0.924548527598381,0.4966146603226661,0.7722669541835785,0.6061872616410255,0.6528775751590729,0.864671027989534,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:3_ns:1,1,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet50_unet,0.927190613746643,0.5235202312469482,0.7649068832397461,0.6465618640184403,0.6796678334474564,0.8939624824717154,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:1_ns:1,1,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet50_unet,0.8980701178312301,0.5161263301968575,0.5838818058371544,0.8282454013824463,0.6782334327697754,0.9337219735415644,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:2_ns:1,1,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet50_unet,0.9099499315023424,0.5342672795057297,0.6216601878404617,0.8005051881074905,0.6947592407464981,0.9329674516375216,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:3_ns:1,1,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet50_unet,0.8109322339296341,0.4228814855217934,0.4640933513641357,0.870207679271698,0.5823017820715904,0.926133113486498,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:1_ns:2,2,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet50_unet,0.9433226346969604,0.619042906165123,0.8110283076763153,0.728694498538971,0.7642878323793412,0.9449524001041916,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:2_ns:2,2,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet50_unet,0.9420264065265656,0.614419361948967,0.8009538024663925,0.7311146855354309,0.7606286466121673,0.9459401785577464,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:3_ns:2,2,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet50_unet,0.9436515510082244,0.6189443200826645,0.8164296269416809,0.7236738532781601,0.7642022579908371,0.9458135889649184,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:1_ns:2,2,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet50_unet,0.9344844073057176,0.5910645127296448,0.7445082724094391,0.7478502273559571,0.7425547897815704,0.938453589496618,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:2_ns:2,2,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet50_unet,0.9346427530050276,0.5823740303516388,0.7595712095499039,0.7204059928655624,0.7355058699846267,0.9334923443033272,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:3_ns:2,2,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet50_unet,0.9302594393491744,0.5708785831928254,0.7285131990909577,0.731472909450531,0.7261165827512741,0.9280549237608596,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:1_ns:2,2,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet50_unet,0.9391765117645264,0.6001374512910843,0.7870838940143585,0.7224359750747681,0.749616053700447,0.9406553322689096,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:2_ns:2,2,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet50_unet,0.9403519690036772,0.6021974414587021,0.7994645595550537,0.7146498709917068,0.7512048780918121,0.9406136641458748,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:3_ns:2,2,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet50_unet,0.9366789430379868,0.5896000325679779,0.7725468218326569,0.7198146849870681,0.7413647830486297,0.934621711046639,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:1_ns:2,2,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet50_unet,0.9345561683177948,0.5894727081060409,0.7469645142555237,0.7418337315320969,0.7412264734506607,0.9288113445352014,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:2_ns:2,2,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet50_unet,0.9313681602478028,0.587689845263958,0.7187240570783615,0.7693807363510132,0.7396067798137664,0.9339299739694,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:3_ns:2,2,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet50_unet,0.930843037366867,0.5769288003444671,0.7260551422834396,0.7431796729564667,0.7312297642230987,0.9273456244306172,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:1_ns:2,2,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet50_unet,0.9291237175464632,0.5806608080863953,0.7259867861866951,0.7582000851631164,0.7331513583660125,0.9355183622973312,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:2_ns:2,2,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet50_unet,0.9354096204042436,0.5845878660678864,0.7655624985694885,0.71626595556736,0.7366259098052979,0.940279999956088,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:3_ns:2,2,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet50_unet,0.9209874212741852,0.50370172560215,0.6873247906565666,0.6327406406402588,0.6483197111636401,0.8709397994377641,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:1_ns:4,4,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet50_unet,0.9404039084911346,0.6057101130485535,0.7962760180234909,0.7235895335674286,0.753742516040802,0.9424689275260846,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:2_ns:4,4,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet50_unet,0.9399640411138536,0.6052498281002044,0.7889294534921646,0.7281951248645783,0.753367441892624,0.9433385176121312,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:3_ns:4,4,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet50_unet,0.9408630400896072,0.609532567858696,0.7934741228818893,0.7303728312253952,0.7567253649234772,0.9450651483334268,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:1_ns:4,4,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet50_unet,0.943029561638832,0.6136595278978347,0.8200136899948121,0.7135957032442093,0.7600788801908493,0.9411633291087776,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:2_ns:4,4,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet50_unet,0.9439396560192108,0.6161363184452057,0.8293019205331802,0.7100846707820893,0.7619843065738678,0.948537519747132,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:3_ns:4,4,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet50_unet,0.941714859008789,0.6056994497776031,0.8150574207305908,0.7078195363283157,0.7538269996643067,0.9430450318782284,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:1_ns:4,4,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet50_unet,0.940979877114296,0.6123640060424804,0.7909990221261978,0.7363343447446823,0.7589083284139633,0.945775091312451,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:2_ns:4,4,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet50_unet,0.944167184829712,0.6266488462686539,0.8091752529144287,0.7403815180063248,0.7699551850557327,0.9497678630209928,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:3_ns:4,4,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet50_unet,0.9428127914667128,0.6179268181324005,0.8054659277200699,0.7302876055240631,0.763349324464798,0.9471248204193164,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:1_ns:4,4,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet50_unet,0.9394755691289902,0.6112335681915283,0.7740066736936569,0.7514382541179657,0.7580278873443603,0.9468734460094264,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:2_ns:4,4,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet50_unet,0.9369576960802078,0.5926867872476578,0.7721546053886413,0.7255297929048539,0.7435225754976272,0.93762991132291,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:3_ns:4,4,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet50_unet,0.9391878545284272,0.6134759753942489,0.7648631572723389,0.7627400606870651,0.7600108444690704,0.9446181743813457,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:1_ns:4,4,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet50_unet,0.9396940767765044,0.6159248173236846,0.7661339282989502,0.7643810182809829,0.7619489818811417,0.9450901192409396,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:2_ns:4,4,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet50_unet,0.9400118678808213,0.618862846493721,0.7649440079927444,0.7693613022565842,0.7642692267894745,0.945607670265212,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:3_ns:4,4,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet50_unet,0.9406949758529664,0.6192301928997039,0.7736835241317749,0.7624248921871185,0.7646174460649491,0.9471877299381534,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:1_ns:6,6,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet50_unet,0.9386388599872588,0.612014365196228,0.7582301527261734,0.7652910262346267,0.7589624017477036,0.9424825073081922,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:2_ns:6,6,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet50_unet,0.9409271329641342,0.6243950843811035,0.7667015969753266,0.776036286354065,0.7684463560581207,0.944757810799888,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:3_ns:6,6,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet50_unet,0.9394770562648772,0.6179349392652511,0.7602041333913803,0.774085459113121,0.7635782480239868,0.9460135052271884,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:1_ns:6,6,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet50_unet,0.94393792450428,0.6264641612768174,0.8050876706838608,0.7422942519187927,0.7700609654188156,0.9479186570144812,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:2_ns:6,6,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet50_unet,0.9427933782339096,0.6220089077949524,0.8008772701025009,0.7426675736904145,0.7664520621299744,0.9486777726799088,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:3_ns:6,6,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet50_unet,0.942230361700058,0.6160792708396912,0.8006631821393967,0.7328022211790085,0.7619830638170242,0.943850245769927,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:1_ns:6,6,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet50_unet,0.941789957880974,0.6164481490850449,0.7924016505479813,0.740090674161911,0.7623161882162094,0.9478021310364634,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:2_ns:6,6,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet50_unet,0.9409722566604616,0.6169704884290695,0.780817186832428,0.7512541234493255,0.762833571434021,0.9475694230657122,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:3_ns:6,6,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet50_unet,0.9417235285043716,0.6170316189527512,0.7926741153001785,0.7429395973682403,0.7628336191177368,0.9462758396529074,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:1_ns:6,6,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet50_unet,0.9432995051145554,0.6272757589817047,0.7934772998094559,0.7553735196590423,0.7706039011478424,0.9445697087456248,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:2_ns:6,6,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet50_unet,0.9425090432167054,0.6275900274515152,0.7869180738925934,0.7656726658344268,0.7708663940429688,0.9472530112548992,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:3_ns:6,6,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet50_unet,0.9418727308511734,0.626014792919159,0.7786026149988174,0.7685521006584167,0.7696606308221817,0.9455825549736858,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:1_ns:6,6,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet50_unet,0.9418601542711258,0.6142498910427093,0.79881951212883,0.7316809922456742,0.7607313603162765,0.945506269773768,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:2_ns:6,6,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet50_unet,0.944658175110817,0.6278050601482391,0.8153147220611572,0.7373830318450928,0.7708762854337692,0.9528079427671038,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:3_ns:6,6,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet50_unet,0.9436770856380464,0.6247151285409928,0.8046928524971009,0.74015092253685,0.7686335265636444,0.9515901716027756,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:1_ns:8,8,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:8,resnet50_unet,0.943881893157959,0.6350469291210175,0.7868178308010101,0.7720983892679214,0.7765033334493637,0.9528787686609008,ResNet50 - From Scratch (lr=1e-2)
