run_name,num_samples,run,rep,wandb_group,model_class,Accuracy,IoU,Precision,Recall,Dice,AUC,model_type,stage,experiment,is_mock,weights
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:12,12,3,2,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.9133677154779434,0.7178190588951111,0.7767150595784187,0.9088653534650802,0.8304801851511001,0.9722663493446856,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:14,14,3,2,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.8561940461397171,0.6794756934046745,0.7599904544651508,0.899401170015335,0.7877591744065284,0.9577133878572122,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:16,16,3,2,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.9294043600559234,0.7454421192407608,0.8195667117834091,0.8991144001483917,0.849365559220314,0.9780763046352544,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:18,18,3,2,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.9085350930690764,0.701197549700737,0.7553599402308464,0.9186757445335388,0.8151922225952148,0.971746617216852,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:2,2,3,2,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.8452239960432053,0.4975979667156934,0.8236404597759247,0.6116796299815178,0.643435213714838,0.8676995771418804,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:20,20,3,2,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.8834838852286339,0.6834574669599534,0.7078483030200005,0.9601692974567412,0.80210230499506,0.978019236836192,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:4,4,3,2,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.7984924346208573,0.5205074697732925,0.6504460506141185,0.7792000474408269,0.6497180078178644,0.8584345707213125,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:6,6,3,2,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.7794606499373913,0.565778148919344,0.6509871497750283,0.8463734686374664,0.6939418375492096,0.9027691501509848,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:8,8,3,2,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.8088117793202401,0.6067702077329159,0.6614828258752823,0.9153864175081252,0.7330694392323494,0.9340647872370864,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:1,1,3,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.5896603047847748,0.4046574352189964,0.5817629776895046,0.808382697205252,0.5240657347216257,0.8010631558584418,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:10,10,3,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.8608367890119553,0.6768164202570915,0.7225651517510414,0.9348812937736511,0.7903919294476509,0.9716913256373296,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:12,12,3,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.9127109080553056,0.7247931331396102,0.787077271938324,0.9094548255205156,0.8350876361131668,0.9731857265421084,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:14,14,3,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.9132788747549055,0.7163077130913734,0.7879047676920891,0.9017577558755876,0.8274678707122802,0.9731002452923128,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:16,16,3,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.9164479583501816,0.7268123790621758,0.7876778364181518,0.9147351622581482,0.8363967955112457,0.976727976060858,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:18,18,3,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.8959370955824852,0.7101763784885406,0.7808787763118744,0.9090797901153564,0.8187641054391861,0.9764687770990368,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:2,2,3,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.8405873566865921,0.4842827908694744,0.8259857952594757,0.601896446198225,0.6326280377805233,0.8571111967613957,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:20,20,3,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.9088117808103562,0.7148463189601898,0.7381028831005096,0.9609761565923692,0.8287633031606674,0.9812033404963304,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:4,4,3,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.8649197071790695,0.5912067238241434,0.8174328863620758,0.736073424294591,0.7132088802754879,0.892954550686132,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:6,6,3,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.746851946413517,0.5496798269450665,0.6428991235792637,0.8401840060949326,0.6762129411101341,0.8972830320695719,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:8,8,3,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.8290459483861923,0.6247598007321358,0.6846000641584397,0.9143566966056824,0.7493671029806137,0.9624209133619576,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:1,1,4,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.70562779083848,0.4286322176456451,0.6324879385530948,0.727073472738266,0.5529511354863643,0.8042052849527608,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:10,10,4,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.9256995320320128,0.7215017437934875,0.8435222923755645,0.8521157130599022,0.8318259537220001,0.975657509825354,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:12,12,4,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.9191904664039612,0.7190079599618912,0.7718688011169433,0.922035986185074,0.8323898404836655,0.9787255801881096,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:14,14,4,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.887741768360138,0.7024122655391694,0.7591693177819252,0.9204640865325928,0.8149303093552589,0.9716774955386556,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:16,16,4,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.9160986959934234,0.7507092207670212,0.8206181272864341,0.9041975826025008,0.8502257958054542,0.9753418566423292,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:18,18,4,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.8837361633777618,0.6530392825603485,0.6749864473938942,0.9563681066036224,0.7829452931880951,0.9767487595925716,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:2,2,4,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.7635372549295425,0.417462557228282,0.7341013684868812,0.6254032958764583,0.5603056679479778,0.876653849871281,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:20,20,4,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.9324598520994186,0.7586349695920944,0.8132415220141411,0.922392851114273,0.8600661039352417,0.9815217646989106,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:4,4,4,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.4154117159545422,0.3311689645051956,0.3750660382211208,0.9500948518514634,0.4674278728663921,0.8720844217691471,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:6,6,4,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.8662136495113373,0.6291510704904795,0.760085129737854,0.8338067665696144,0.749213133379817,0.94500178337247,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:8,8,4,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.753216552734375,0.5382381118834019,0.5913490764796734,0.925068174302578,0.6734056040644646,0.9579802131440204,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:1,1,4,2,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.6270270518958568,0.4010535623878241,0.5909932680428028,0.7477011200040579,0.5179280117154121,0.8412880187727391,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:10,10,4,2,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.9160356312990188,0.7154883071780205,0.778777752816677,0.9117854326963424,0.8289495557546616,0.9777845391216158,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:12,12,4,2,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.9158827006816864,0.7079401135444641,0.7667420834302903,0.9124287962913512,0.8243075489997864,0.9754485205459884,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:14,14,4,2,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.8768402114510536,0.6627128794789314,0.7262179523706436,0.9131709963083268,0.7869664207100868,0.9707472693893596,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:16,16,4,2,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.9258724749088288,0.7541875049471856,0.8274656862020493,0.8993268847465515,0.8546093583106995,0.9765189826372852,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:18,18,4,2,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.8694407135248184,0.6600235611200332,0.6865678623318672,0.9516060382127762,0.785105536878109,0.9716416256224047,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:2,2,4,2,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.809836494922638,0.4295113116095308,0.8049074277281761,0.583096236694837,0.5709788266394753,0.8198512277473504,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:20,20,4,2,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.9245161324739456,0.7407538771629334,0.7958817213773728,0.9189391165971756,0.8474645584821701,0.9783954771411968,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:4,4,4,2,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.4159427255392074,0.3270777530968189,0.37782002389431,0.94242362678051,0.4641745246946812,0.8936801212392037,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:6,6,4,2,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.8583285808563232,0.6223429191857577,0.7368598103523254,0.8531006790697575,0.7442217767238617,0.95939173659038,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:8,8,4,2,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.753794687986374,0.4992919124662876,0.5596077181398869,0.9006796315312385,0.641058637201786,0.9392808423320068,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:1,1,4,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.6758884027600288,0.4101841285824775,0.6105104267597199,0.7319024190306663,0.5340149126946926,0.8376272925610737,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:10,10,4,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.8930491164326668,0.6984555929899215,0.7697232976555825,0.9066871583461762,0.8131963267922402,0.9751630113650231,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:12,12,4,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.9083845376968384,0.6887421995401383,0.7504912227392196,0.906804260611534,0.8093475431203843,0.9713045044164108,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:14,14,4,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.8841634154319763,0.6542973637580871,0.7160964578390121,0.9055884271860124,0.7794110983610153,0.9709133352819904,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:16,16,4,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.9058919236063956,0.7471952855587005,0.8182333096861839,0.9058753848075868,0.8462460398674011,0.9763855196583204,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:18,18,4,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.8806596577167511,0.6845456510782242,0.7079642489552498,0.9607834339141844,0.8028986617922783,0.9781171720806884,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:2,2,4,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.6525743260979653,0.377682001166977,0.5489331755787135,0.719306331523694,0.5136411371873691,0.7967333431827048,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:20,20,4,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.9298071920871734,0.7514141768217086,0.8081668227910995,0.9201530754566192,0.8551155954599381,0.9808937419588112,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:4,4,4,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.4444542810320854,0.3490303762257099,0.3959249138832092,0.9477073580026628,0.4852012492716312,0.8291416026078874,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:6,6,4,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.8684068411588669,0.6444374032318592,0.7465051233768463,0.867953435331583,0.7656909808516502,0.9626112992653566,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:8,8,4,3,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.7722774960100651,0.5638372503221035,0.6262171797454357,0.9135154157876968,0.6953399203717708,0.9538703826656464,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:1,1,5,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.8074601933360099,0.4436659537255764,0.7385190546512603,0.63016825504601,0.5761583119630813,0.816190477053777,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:10,10,5,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.9178042978048324,0.7321444019675255,0.8092114821076393,0.8978494942188263,0.839900815486908,0.9761219508683098,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:12,12,5,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.8650926381349564,0.6586493760347366,0.6971879124641418,0.936618110537529,0.7803300946950913,0.9718114958467208,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:14,14,5,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.8719621375203133,0.6864551976323128,0.7473430812358857,0.9171221286058426,0.7993288427591324,0.9615286414216048,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:16,16,5,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.89456787109375,0.7148565009236336,0.770387952029705,0.9202413827180862,0.8241889834403991,0.97541394123667,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:18,18,5,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.8789137095212937,0.6926946341991425,0.7232628390192986,0.95467911362648,0.8050176918506622,0.9733262538293006,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:2,2,5,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.8307993620634079,0.5433501810068264,0.7957432046532631,0.7182760199764744,0.6716647882480175,0.8772659117194609,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:20,20,5,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.9305887877941132,0.755072058737278,0.7959039494395256,0.9398823231458664,0.8568858683109284,0.9822335642917388,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:4,4,5,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.6236945226788521,0.4429896228015423,0.5106357641518116,0.8873631715774536,0.5756390802562237,0.9210164319084282,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:6,6,5,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.8116034597158432,0.5535110861063004,0.656691163778305,0.8194801196455955,0.6845275864005089,0.9120134429326368,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:8,8,5,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.7449791796505452,0.5053728871047497,0.6139092043042182,0.8493359610438347,0.6332910008728504,0.93078071264897,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,
